time,prey,predator,exp
15.159489395447777,3.9821389977220094,3.793157729782405,4
15.180843220368727,2.9121360470652324,4.485630824321912,4
15.196974994348544,2.213626030765979,4.7669428089616215,4
15.21433658622647,1.6236356105550378,4.833338810208576,4
15.231479999690317,1.1990446948805444,4.708816949217442,4
15.251529747941746,0.8590907737940874,4.409237486336962,4
15.27105545689995,0.6416134584414506,4.035345465883358,4
15.290254256407161,0.49941470265369586,3.641356290208505,4
15.309923624420989,0.4014766478853275,3.2426545379880407,4
15.329949889910045,0.3340750625892285,2.8599852302379976,4
15.350888294320843,0.2864857467358148,2.4944044586558602,4
15.37293377101398,0.25321515359771296,2.151143726252826,4
15.396492526102147,0.2305970100179024,1.8308690706950865,4
15.42191166183139,0.21661335654810815,1.5353132526514903,4
15.449651090727397,0.21025543112009992,1.2653186711791915,4
15.480206551536838,0.2114432086717108,1.0221638230484305,4
15.514167777199555,0.22104697379343075,0.8070024182634421,4
15.552183503499322,0.24116144150556268,0.6210026264195909,4
15.59281186040144,0.27364486325762294,0.47164110089826633,4
15.635499420046658,0.3212405427026227,0.35601016352535697,4
15.679972249637657,0.38809246337929254,0.2686874217781342,4
15.726100905258479,0.4802926958676106,0.20405541213653355,4
15.77382728475219,0.6066012950607207,0.15719367352615723,4
15.823087238297957,0.7793132832728187,0.12418298193359462,4
15.873619951370374,1.0145293204653814,0.10220040880166897,4
15.924565535281856,1.3292823441482693,0.0895192516945348,4
15.97407170443891,1.7319580932940937,0.08536434391983055,4
16.01996774679414,2.2134981118835735,0.08965158309439977,4
16.061448996344637,2.758041827759004,0.1033396129056276,4
16.098504126733438,3.3450777798339724,0.12920959566375514,4
16.131414818992834,3.948834967691751,0.17245835138391125,4
16.160800835680536,4.543149695919368,0.2420565643809227,4
16.18734099188139,5.0974878346110675,0.3527700411595618,4
16.211825791412647,5.573640975880025,0.5294427747903391,4
16.234917263784734,5.910774076007366,0.8113181299279351,4
16.258172252383435,6.013402687391055,1.2783638268258488,4
16.27840604516012,5.785686374698616,1.8882824630083423,4
16.296211286309326,5.280021055580805,2.5820136214733047,4
16.31374255088198,4.530197316166229,3.3386099746779863,4
16.33228672447416,3.5954836617169263,4.073910004208029,4
16.35174430098441,2.652194203692706,4.609733301923545,4
16.368201174880113,1.9909448732695672,4.815670437762001,4
16.38540313839972,1.4632159302448104,4.809057557583854,4
16.40323410003011,1.0726433966499707,4.625664828739304,4
16.425308069298577,0.7528950206117273,4.252042489280019,4
16.443783958639038,0.5793587962957332,3.8828445572069135,4
16.46377468455601,0.4534611794140568,3.4717760016611527,4
16.483397223964104,0.37058273166427047,3.081956728012446,4
16.503977524759478,0.3117870912388947,2.7020877985274607,4
16.525341949504018,0.2708565138512826,2.3458184352367435,4
16.548078720532377,0.2423511684550931,2.010875480451748,4
16.57240853050077,0.22360777043238841,1.7007961744447864,4
16.59881557393971,0.21295581177528036,1.4156061429998217,4
16.627727669498487,0.20981226853170748,1.1568512378693319,4
16.659702999547424,0.21447450486881345,0.9254944130090376,4
16.69539973623511,0.22831598430368014,0.7225149280820664,4
16.734937696081026,0.25372109848295316,0.551170670183601,4
16.776393411789705,0.29227920557012244,0.41749723189218596,4
16.819977663807457,0.3477826817142914,0.3146944281622518,4
16.865158943932666,0.4247764107286017,0.23798889026782655,4
16.91202398732878,0.5306878721175969,0.18163113023863048,4
16.96043293689077,0.6755348248803207,0.14124565728413782,4
17.01031846857334,0.8734721842625991,0.11333286460257187,4
17.061196130279665,1.141621595847477,0.0955693720368647,4
17.111799623639683,1.4948383515276213,0.08666883518322187,4
17.1599555901847,1.9341340881416775,0.0861801950519026,4
17.203836507882045,2.443999074259639,0.09434017443836079,4
17.24342344105301,3.010751000514758,0.11290018140861019,4
17.278574126577997,3.6076696737752516,0.1454973501480464,4
17.309874169331984,4.210854122201868,0.1988621189458213,4
17.33792136302695,4.791620060650888,0.28407894290804386,4
17.363459645782577,5.317310792401105,0.41963416617180677,4
17.387249241433903,5.74195940415752,0.6361230001832284,4
17.41011557108103,5.992842547988751,0.9840578886725144,4
17.434748861324717,5.929292586877253,1.59452268974096,4
17.454308520111496,5.518093224198467,2.2885198763479817,4
17.47305469177424,4.806601940585983,3.0813627062901343,4
17.491757672144832,3.891662478161156,3.861922444223781,4
17.514654567862674,2.7580394962084673,4.561823517165067,4
17.531195951087035,2.072547898328344,4.800818903410234,4
17.549361260259648,1.497321160521298,4.816342831087943,4
17.567321737895526,1.0939869350059095,4.6418110936696655,4
17.58949032339551,0.7651491383419429,4.2724696582418575,4
17.60840420588966,0.5842228449974305,3.895869681023939,4
17.628533105440095,0.4559713327959878,3.4818781360549282,4
17.64837207520969,0.37152646649552623,3.0873291345415077,4
17.669067411249305,0.3121494837933185,2.704968572712637,4
17.69055789491764,0.2708978777457806,2.346403412875118,4
17.713385859215,0.24228307394569998,2.010129863402566,4
17.737806606861255,0.22351131178744388,1.6990849893984104,4
17.76429307722645,0.21288760069639165,1.413386812748342,4
17.793285894028013,0.20980678319436902,1.1543808539125036,4
17.82534131205292,0.2145646734261151,0.9230076143592225,4
17.861124690553076,0.2285440440850355,0.7201591831850414,4
17.900724372871984,0.254123667332383,0.5491726979676614,4
17.94223443778698,0.2929049208491367,0.41587278870916844,4
17.985862532080787,0.34869544806349173,0.3134287814877801,4
18.031083921832987,0.4260714679933255,0.2370268601753744,4
18.077984824362993,0.5324982605953422,0.1809195279914807,4
18.12642715781751,0.6780498226635773,0.14073503438319662,4
18.176340791570972,0.8769422774617697,0.1129860201425558,4
18.22723329336337,1.1463250449246618,0.09536256862830972,4
18.277822447755728,1.5009350045595493,0.08659173907793251,4
18.325927920807246,1.94150419932618,0.08623200016442815,4
18.369738178548612,2.452325471195712,0.09453239430550293,4
18.40926006777731,3.0198112131951773,0.11327575964128372,4
18.444346408148242,3.617021221501353,0.14613091070023237,4
18.47559244114147,4.220117931621676,0.1998883786722041,4
18.503595208193083,4.800319131075755,0.2857156049232959,4
18.52910106162012,5.324872657969145,0.4222486174179375,4
18.552866696903994,5.7474524154204,0.6402819798846576,4
18.575731774970556,5.9949353205464595,0.9908812589079254,4
18.600448459394077,5.9240356834054895,1.6080049466862567,4
18.619918783489872,5.507697665523681,2.302406244541238,4
18.63868979558751,4.789923792625402,3.0976353650573065,4
18.65741917230234,3.8712616032197884,3.877264403173939,4
18.678077720347556,2.843010880691807,4.520836954484596,4
18.694080994595232,2.1617106409139417,4.780680562269342,4
18.711275138918797,1.589677255542594,4.8303430991821275,4
18.728429839925596,1.174594768272595,4.695067684898457,4
18.748684574840986,0.840330743868588,4.384608723868183,4
18.767915578886456,0.6317855846749305,4.0132575291231545,4
18.787176178763882,0.4924403596085888,3.617566365873174,4
18.806773185399933,0.3970523114169539,3.221220974654796,4
18.826829828895374,0.3309831926971976,2.8395680879724896,4
18.847781076395066,0.28437773995684534,2.47577764596396,4
18.86988105105937,0.25176418742013873,2.133917375762871,4
18.89350438660899,0.2296544439806898,1.8151717667452332,4
18.919017185166187,0.21608310475130685,1.5210328626144347,4
18.946872216792674,0.210103378122315,1.25248556759336,4
18.977573292583084,0.21168149794197655,1.0107746478232014,4
19.01171763015568,0.22174471553116135,0.7970524599557869,4
19.049929966866028,0.24244710608006748,0.6126212984182352,4
19.09063899273882,0.2755790425404638,0.4651608117989061,4
19.13343187760662,0.3240261332028524,0.3510367428661716,4
19.17797828593856,0.39194857703708635,0.26498935729105316,4
19.224188920899476,0.4855985625551954,0.20134277445227072,4
19.271988983295387,0.6138553898717137,0.15525386798546278,4
19.32132019911596,0.7892286474328347,0.12284564888713029,4
19.371898723827012,1.0279588665273782,0.10135448315456386,4
19.422824423147222,1.3469466847134615,0.08910451225972142,4
19.47219932840706,1.7538318763862393,0.08536030537435002,4
19.517877871787114,2.238748967059828,0.09007063659695888,4
19.55914799215821,2.7860122923894526,0.10427285969604544,4
19.595985570677605,3.3744116870783203,0.13084005369474333,4
19.628709927485424,3.978380327682051,0.1751254493103335,4
19.657938961539873,4.57149209676057,0.24631558548667595,4
19.684358906670234,5.123024052679797,0.3595478693816587,4
19.70876543563732,5.594164550794241,0.5403269657448057,4
19.731813585559287,5.922553721747736,0.8287897656753722,4
19.755155926084758,6.009595871966073,1.30880815300628,4
19.77518594685413,5.765458768673979,1.9235067030358088,4
19.793058218390804,5.24119023032981,2.626912341234148,4
19.810617404079935,4.477800775888029,3.385421322292969,4
19.829372585118872,3.5292445699235926,4.118962363394032,4
19.848381759931016,2.614333000918207,4.626310014729974,4
19.864954871267113,1.9567757127487007,4.821142440397886,4
19.882099672267632,1.4396184002935106,4.803677068646178,4
19.900074392711677,1.0536531369806115,4.610926059194261,4
19.922583884445757,0.7361832219966651,4.2235783231159205,4
19.94091378623081,0.5691154311718132,3.8553298773979017,4
19.961064669584122,0.44585326395929936,3.441262629313102,4
19.980698937450853,0.3653700374495054,3.05290959232826,4
20.001395117022522,0.3080038908360887,2.673505966707225,4
20.022851937331215,0.26819055520851803,2.3188564198627124,4
20.045729208421164,0.24050795564667185,1.9854051887560193,4
20.070214727504908,0.22244786573686354,1.6771737323517202,4
20.09681844468431,0.2124016561958049,1.393893106996742,4
20.125962590092055,0.20986047254419501,1.1372250477407497,4
20.1582163448367,0.21519426199136554,0.908078731868209,4
20.194247677649592,0.2298757484787995,0.707407985830947,4
20.23396671451734,0.25625052279501603,0.5391777640702042,4
20.27560115547349,0.2960135480191003,0.4081669666631783,4
20.31931938372813,0.3530287446495538,0.3076698487498516,4
20.364636633527933,0.43202595605515237,0.23278136848735057,4
20.411626514140853,0.5406197835754588,0.17785600845645966,4
20.46015932661015,0.6891259430602931,0.13858109950638867,4
20.510148088793333,0.8920010723163104,0.11155177369869938,4
20.56106479974898,1.1664853170749607,0.09453042664164323,4
20.611559082505046,1.5267695813876982,0.08630877047129216,4
20.659426560908056,1.9724172661161767,0.08648905451648703,4
20.70294095488016,2.487159996866846,0.09538040710337786,4
20.742176903963756,3.0573903084401324,0.11489112790512497,4
20.776993331741945,3.655634008761824,0.14883158042335248,4
20.808011628677182,4.258142800128747,0.20423514356427036,4
20.83582990576702,4.835824750779694,0.29262251899536296,4
20.861201803923844,5.3554849871833525,0.4332521795626997,4
20.88487007867223,5.769315075946681,0.6577545989504578,4
20.907734841306855,6.002459691836028,1.0195676792657475,4
20.929823374461076,5.938161138146921,1.5721520351374765,4
20.948431399278693,5.567604971900938,2.222098667784584,4
20.966172490053683,4.925117866978312,2.964454299888086,4
20.983931269099436,4.07720540981391,3.7195556833798933,4
21.00474236643087,3.0269421690369667,4.425012455724479,4
21.02144183935256,2.2861238604360463,4.746473734932558,4
21.0386875632033,1.6814343114281132,4.83708760731524,4
21.055862408612533,1.239644172766685,4.730434055631017,4
21.075452556517856,0.8922502808702659,4.450933658133783,4
21.095476035557517,0.6588079361575092,4.073444571918612,4
21.114503789177913,0.5120045519615063,3.683852605319565,4
21.134248418276226,0.4096211023566776,3.282075211396972,4
21.15418890557258,0.3398265994951921,2.8981349653449087,4
21.175068394436156,0.29044710548901204,2.529814756411968,4
21.19698757043147,0.2559529326892696,2.1842617052617195,4
21.220400259259648,0.23237507114818223,1.861362763051145,4
21.245622355329132,0.21760132040341143,1.5632640365912995,4
21.27312294400878,0.21051152199442857,1.2906016157683586,4
21.303383338313605,0.21093922546346766,1.0447207327646217,4
21.336976132535128,0.21964631779453775,0.826808018643412,4
21.37459336163246,0.23860926922636796,0.637776851627974,4
21.415047678664457,0.2698078453940227,0.4846657556079612,4
21.4575196968041,0.31572541182800656,0.3660297022368536,4
21.501838947426528,0.3804623339250622,0.2761506882142733,4
21.547799599384643,0.46980397243143684,0.20953547726842964,4
21.595374103228167,0.5922691826080277,0.1611150213449733,4
21.644486465205084,0.7597284852962632,0.12688809884979776,4
21.694918733548242,0.9879798317608809,0.10391436417811102,4
21.745888892541682,1.2942539420820256,0.09036479717694214,4
21.79564144651688,1.688362464924894,0.08538217336776766,4
21.841966891861556,2.162932995690201,0.08881747865478604,4
21.88387124844318,2.7018192729453383,0.10147728538877636,4
21.921367062234918,3.285927509591886,0.1259576605223688,4
21.95465694776657,3.8890909077940816,0.1671461630512257,4
21.984363579870813,4.48567198729263,0.233584535228213,4
22.01115029020673,5.045500763091879,0.33930588721506294,4
22.035797852576515,5.531545390577617,0.5078644427744211,4
22.058983079082125,5.885957778696502,0.7767545399088223,4
22.082088640009378,6.018873143382372,1.218862862419403,4
22.102782001906302,5.823850244558923,1.8202718156009978,4
22.120430498075116,5.355463223774062,2.4935815447943916,4
22.13792311964062,4.632861936022688,3.2458636556628178,4
22.15609047701754,3.725211506311456,3.9837632898824293,4
22.176616811149376,2.718054262754437,4.580617075371561,4
22.192814417690577,2.0529329006998793,4.804964195537045,4
22.210190842707885,1.5040824804202968,4.8178646799837095,4
22.227781485062575,1.1056015822089973,4.650418712997061,4
22.24925096577282,0.7806699182034678,4.297591661009668,4
22.26798141097284,0.5960860419668543,3.9268847555696524,4
22.287744568448858,0.46575369124356114,3.5202247306594754,4
22.307365294969358,0.37890742576251246,3.1278646029320565,4
22.327779019679536,0.31778480867120446,2.747085307898409,4
22.349011202414005,0.27505289210022216,2.3881459234707125,4
22.371540438852183,0.2452381978702266,2.0507851039405907,4
22.395638538980272,0.22541816961356792,1.737768087951262,4
22.42175066618668,0.2138231794690974,1.449577028429232,4
22.450313314033128,0.20975212304227786,1.1875683974387787,4
22.481867401763257,0.21339114788706084,0.9527866638920074,4
22.517053692824643,0.22596303859558203,0.746253760398264,4
22.556297240000134,0.2498847894618116,0.5701120278138174,4
22.59747794235435,0.28661776694216706,0.43225525782787766,4
22.640851930622954,0.33982944394023207,0.32582382994439424,4
22.68582375183772,0.41379871826738357,0.24624633323852857,4
22.732494912055085,0.5156624616882269,0.1876235226384467,4
22.78071123818146,0.654992660512474,0.14548192115497163,4
22.830431485023986,0.8454668543309969,0.11617614972567342,4
22.881233341127878,1.1039615233927391,0.09724903261790163,4
22.93197832492547,1.4462046455833575,0.08728991211955725,4
22.98055929830396,1.8754186599192457,0.08576200499465675,4
23.025027676681372,2.3777332182706035,0.09280330126629127,4
23.06515329370172,2.9387168647476187,0.10992038405033512,4
23.100834578762274,3.5333929217864912,0.1405006054942765,4
23.129401156846765,4.074031572366469,0.18430968290898747,4
23.156993188177715,4.638816316816666,0.2569906483533634,4
23.181634338176387,5.152609941034648,0.36772266631373696,4
23.205018760574443,5.601534053379888,0.5443336127651585,4
23.227174582241833,5.91779532403295,0.821247023732607,4
23.249845003665794,6.013626708177844,1.2796489838390315,4
23.271917712988543,5.746282107224922,1.9556257583823498,4
23.289992735065287,5.199853173669418,2.673594753462029,4
23.3083369209684,4.385838711252447,3.4655079780743314,4
23.327729332082047,3.4014831921810713,4.202596666730509,4
23.34645432833937,2.516744575845375,4.666224112249749,4
23.36336188000562,1.8687914687665304,4.831573817796465,4
23.380707288078558,1.3705627847019708,4.783848480485574,4
23.399237685889762,0.996642117733356,4.561496540415225,4
23.421240929156752,0.7060553102937265,4.168728391220774,4
23.439788205363598,0.5470928904356291,3.792784778026853,4
23.459939483777475,0.4312451490094541,3.379780672092715,4
23.479716505480848,0.35498708964545544,2.992394280284839,4
23.500557560896745,0.30070625654694716,2.6158874305982396,4
23.52222845159929,0.26304021512274595,2.264271823403531,4
23.54536096102741,0.23701849839211203,1.9344347592228566,4
23.570167956346577,0.22030804855108999,1.629982469118604,4
23.597160332809366,0.21147732579676645,1.3507619221755345,4
23.62677681525725,0.21015422531913008,1.0983607739690857,4
23.659590983211253,0.21686253918805587,0.87375175171297,4
23.696295054344926,0.23328129738548048,0.6777881340695839,4
23.736349961688603,0.2616372273023567,0.5158318047657091,4
23.778341711099248,0.3038981983918863,0.3900575895963926,4
23.822321642537524,0.3640483264357033,0.2940795132316507,4
23.86791191996211,0.4472252655770095,0.222731656316641,4
23.915150915446592,0.5614204981994408,0.17059503313622665,4
23.96393100503526,0.7175766678136399,0.13348359726905087,4
24.014117981415428,0.9307385488293517,0.10818454028102435,4
24.06508680570524,1.218271845234574,0.09263158098310957,4
24.115315617192852,1.5927727060415307,0.0857682609402418,4
24.1625677922049,2.050866019686626,0.08730130626514562,4
24.20541870018932,2.5761227381105885,0.09773018127137581,4
24.24392387579852,3.1526484080505126,0.11924519954533987,4
24.278092991387012,3.7534561013386116,0.15608501655058904,4
24.308551010692806,4.354033661198102,0.215886718476933,4
24.335924591581833,4.924892256365119,0.31116419135701506,4
24.360977226567687,5.431357208416811,0.4628526247249837,4
24.384422841733493,5.8216807985356205,0.7048834584246151,4
24.407335047846725,6.015745668163591,1.0976386948714079,4
24.42915347751979,5.8928917357367,1.6810850731858618,4
24.446579613228273,5.499560199273667,2.3133499815670753,4
24.464087911489674,4.83441500622788,3.054636759636256,4
24.481589098550273,3.984852754379858,3.791577580919354,4
24.502926638951745,2.9152510928111726,4.4844958473713845,4
24.519070008616115,2.2156589148655597,4.76685212016579,4
24.536426490255877,1.625239317777333,4.83392875241195,4
24.553568142374353,1.2001798051405765,4.709908620399572,4
24.57360196612402,0.8600143486660193,4.410908683284205,4
24.593138156745958,0.6421012832725833,4.036931160832111,4
24.612329708946966,0.4997639553914084,3.6430616469119412,4
24.63199832103123,0.4016962960020807,3.2442695826939416,4
24.652019533632455,0.3342211072409439,2.861547881135499,4
24.672953284815463,0.2865761729582023,2.495871206011337,4
24.694992013268948,0.253265692055669,2.152521334453372,4
24.71854303693096,0.23061476045697515,1.8321451474238417,4
24.743952538004237,0.2166021023544509,1.5364863871525798,4
24.771680523385125,0.21021511560727107,1.266382367446809,4
24.8022222256651,0.21137026228721328,1.0231133093224694,4
24.83616654001487,0.22093305586063128,0.8078354026176802,4
24.874164123296886,0.2409926831536076,0.621706111275651,4
24.914783620181023,0.2734120125970162,0.47218611451842163,4
24.95746054196011,0.3209222295115578,0.3564274061008035,4
25.001925259764242,0.38766409130957524,0.26899575076236326,4
25.048045125733463,0.4797144566796111,0.2042786558423192,4
25.09576332053083,0.60582010167381,0.15734941569719085,4
25.145015348720694,0.7782542905539727,0.12428505098205708,4
25.195542669358076,1.0131024293898372,0.10225724035443268,4
25.246489691879145,1.3274110636560792,0.08953433078532878,4
25.296009051185496,1.7296443043206227,0.08533713193488446,4
25.341927578330516,2.21083124491041,0.0895780959634373,4
25.383430686968435,2.755094653960294,0.10320732251742107,4
25.420508371672568,3.3419989740405613,0.1289953319717605,4
25.453438235825878,3.945754067745273,0.17212079333233557,4
25.48284018615507,4.540227840641392,0.24152868321465132,4
25.509392159917216,5.094911955039041,0.35194066593940493,4
25.533883945197854,5.571671821393343,0.5281219943943865,4
25.55697821112344,5.909856029449881,0.8092073420708956,4
25.580220422677527,6.014350113659278,1.2747070852805016,4
25.60047844717412,5.788607480085296,1.8841050529963326,4
25.61827326178648,5.285177853077307,2.5766785121597984,4
25.63579979999757,4.536956518874606,3.333097841532456,4
25.654317354411802,3.6038464696262222,4.068676545849159,4
25.673832482442535,2.6568055502390586,4.608181843237303,4
25.6902720094195,1.9951557849220223,4.815444315674095,4
25.707481065039918,1.4660638694920118,4.810160727529345,4
25.72529328613126,1.074924250021439,4.627885894189942,4
25.747317730187756,0.7548498711180586,4.255806736151311,4
25.765808829383534,0.5805409502741951,3.886498611254688,4
25.785779752261508,0.45432618070991926,3.475752132223245,4
25.80539921737157,0.3711624617155473,3.0857420845893664,4
25.82596429963423,0.31219653986465357,2.7057949561026655,4
25.84731591249358,0.27113274063382625,2.3493141323950275,4
25.8700340680963,0.24252853552053558,2.0141733049314565,4
25.89434314114057,0.22370196612665355,1.703854216007413,4
25.92072431244008,0.21297482017923697,1.4184160423697476,4
25.949605933321724,0.20975478955466798,1.1593911811353868,4
25.98154482797741,0.2143299039320063,0.927748553308861,4
26.017197722152357,0.22806060410512521,0.7244713892216162,4
26.056710397412353,0.2533343191312965,0.5527267895058827,4
26.098141793132292,0.2917278550428225,0.41870702972946633,4
26.141707177708685,0.3470224585718392,0.31560379991239096,4
26.18686943463574,0.42373855358852985,0.2386604770023254,4
26.233716706321772,0.5292768980899875,0.18211470370536878,4
26.282107949106326,0.6736142534709705,0.14158269462109987,4
26.331978395936687,0.8708624753904087,0.11355236056421414,4
26.38284961305644,1.138124461895858,0.09568868845202198,4
26.433467131514718,1.490343866149801,0.08669447922418869,4
26.48166274916844,1.928737306768833,0.0861111181879628,4
26.52559721701026,2.4379380598704103,0.09416594980565746,4
26.56523278261108,3.0041931681828102,0.1125869010154629,4
26.600430967243916,3.600942244039441,0.14498704560530684,4
26.62863565114823,4.1412283538968495,0.19120941166309008,4
26.65589940819479,4.702598492836675,0.26775733980446415,4
26.680298192960635,5.209656289616645,0.3843940368650403,4
26.703505444129984,5.646443179602687,0.570455982226759,4
26.725592107398914,5.942792371461178,0.8626959125523381,4
26.748505894686975,6.002345578656981,1.3519178990421485,4
26.769606301438166,5.704793601343491,2.0222323518183978,4
26.787744141118147,5.126484165058078,2.754401173450692,4
26.80596516676554,4.298517415607235,3.539710395585932,4
26.825738596703363,3.2937547641654903,4.2701960978312306,4
26.843851245981,2.4513437420197786,4.691136633870052,4
26.860865739290244,1.8146156802589668,4.835695004268133,4
26.878159258848438,1.3326443773385057,4.7707038194805085,4
26.896955360556515,0.9665505848374749,4.532539224561405,4
26.918315303637442,0.6936488477883339,4.144949281884527,4
26.937004504916576,0.5377101426469323,3.7649233025029614,4
26.957014675413568,0.4256496993445521,3.355403834383353,4
26.97682909503693,0.35107037000701674,2.968857204643019,4
26.997662666420265,0.29808783961647767,2.5946371090381763,4
27.019387546651476,0.2612323417566559,2.2445798639028487,4
27.04257816537642,0.2358312746309727,1.9165507241421258,4
27.067479102570402,0.2196016115620595,1.6136932167738265,4
27.09458682260917,0.21119621327823643,1.3361085702082183,4
27.1243523423196,0.21029300103587498,1.0853049554086946,4
27.157345120060388,0.21747264860836607,0.8623400780898173,4
27.19426582648064,0.23448676484064054,0.6680360180054712,4
27.23441680066292,0.2635094334758766,0.5082205965164115,4
27.276520981789776,0.3066197826852934,0.38418425763672537,4
27.320580381648043,0.3678330756891509,0.28969300700014067,4
27.366256986746674,0.4524338037097409,0.21949946901845294,4
27.41357439091832,0.5685368604636424,0.16826860703454435,4
27.462432770931276,0.7272998414707391,0.13185848722554067,4
27.512679747453674,0.943953136696737,0.10712170684190589,4
27.56365546853318,1.2358658154691065,0.0920489604745093,4
27.613781619975715,1.6150323198740608,0.08563269554584883,4
27.660820358971858,2.077115004412498,0.08761384633405715,4
27.70344860818254,2.6057024019964086,0.0985601125407921,4
27.741713257112853,3.1841441600002627,0.1207563409389195,4
27.77567143416768,3.7856359620584907,0.1585887764872389,4
27.805948187352502,4.385407076530971,0.21990096566591683,4
27.83317910490756,4.953823783407566,0.31755029159070824,4
27.858131271517937,5.455688734592509,0.47305795612731383,4
27.881509432564,5.837884483999988,0.7211548193262609,4
27.904451879066716,6.018287021317663,1.1248298045861416,4
27.926117311486124,5.876596633888748,1.716435407429774,4
27.943364799852183,5.471343864945562,2.350048453250227,4
27.960834743166107,4.795372488112691,3.0927340830628567,4
27.97837031354073,3.938462576620007,3.8271113053935704,4
28.000019612495635,2.8579019221070334,4.513749129309818,4
28.01600066006214,2.174720139477352,4.777735777048708,4
28.03346586137762,1.5915947383134834,4.8308670390277335,4
28.050672182710183,1.174882405405894,4.695554741790034,4
28.071070882549197,0.8385939983524968,4.382567457082498,4
28.09036329822043,0.6300751976595128,4.0096354087233035,4
28.10970165610433,0.4908225458570289,3.612248450969684,4
28.129351387695046,0.3957385505310691,3.2150572004104427,4
28.14946511802273,0.32992818599798146,2.8328083863437046,4
28.170468327805246,0.28356535046850573,2.4688229564122484,4
28.19262428901144,0.25115753728644397,2.1269692921992966,4
28.216306553376004,0.22923098362294445,1.8084307504476251,4
28.241885509521506,0.21582868539895256,1.5146296513705448,4
28.26981533660307,0.2100179519600744,1.2465354494192316,4
28.300602687836292,0.211781475038127,1.005367858733704,4
28.33485025695153,0.2220710270539811,0.7922460440873382,4
28.373171013164526,0.24306848647036422,0.608522853705251,4
28.413929627255843,0.2765290675670141,0.46196147706574964,4
28.456782817972375,0.3254102555538371,0.34856356412299405,4
28.501372466031963,0.393880393734621,0.26313931491235987,4
28.547629371917886,0.48827325661829135,0.19997920598407948,4
28.595470660584585,0.6175295817422375,0.15427462573299902,4
28.64484094555154,0.7942684611254213,0.12216790403412497,4
28.69544458238093,1.0347999282378582,0.10092393958311886,4
28.746360692797424,1.3559496984692587,0.08889176742036398,4
28.795668853659052,1.7649713301525345,0.08535535569372363,4
28.8412375572977,2.251596801449497,0.09028010295780749,4
28.882401330166072,2.8002349340840462,0.10474395265414375,4
28.919129485479612,3.3893211637717506,0.13166661075654967,4
28.95176012554777,3.9933923406881866,0.17648146764699202,4
28.980910205299885,4.585888126967127,0.2484855323475757,4
29.007269719776772,5.135986911837271,0.3630071292012973,4
29.03163710149042,5.604565309400892,0.5458921250591332,4
29.0546639455028,5.92847735177178,0.8377382944593814,4
29.07805406479566,6.007455162666332,1.3245118341716242,4
29.10015161152038,5.706056009167276,2.0205341697911683,4
29.118560129823365,5.117708203064332,2.764091512605865,4
29.137187610811427,4.267133520729038,3.566077223083474,4
29.157332222446488,3.243866815344571,4.3006753389183014,4
29.175489381594623,2.407433052312286,4.707073571347858,4
29.192698012744284,1.7746406193060702,4.837603327215406,4
29.21016236234034,1.2999340719001324,4.7580307463023725,4
29.229311507047534,0.9389777071814291,4.50415127415698,4
29.2503040451266,0.6797189852948964,4.117358819664508,4
29.269192781115752,0.5269634658441147,3.7320475467012453,4
29.28918417887286,0.4185605445030176,3.3237831010498256,4
29.3091045334892,0.34593615437582037,2.937327819508911,4
29.330016055352313,0.29447633003645346,2.5647222371254577,4
29.351869230162368,0.25867504488980625,2.2161226888860717,4
29.375201757875736,0.23411268588245648,1.8899946155037937,4
29.40028430256259,0.21857498840062237,1.5890894033012435,4
29.42760736069249,0.21080755293194933,1.3136500227214642,4
29.457634695128476,0.21055846997292474,1.0651038325583062,4
29.490934801450916,0.2184916267548279,0.8445606314058366,4
29.52821837199342,0.23647222321808092,0.6527896809889562,4
29.56853416405526,0.2665795812840858,0.49629561766055247,4
29.61083156552859,0.3110859275328219,0.37496085867195783,4
29.65502857647251,0.3740515078573405,0.2827934281065515,4
29.700853132479885,0.4610069823555836,0.2144102885415078,4
29.74830406531232,0.5802693004510702,0.16460515105280374,4
29.79729404744271,0.7433512690993457,0.1293035660457782,4
29.847639330352564,0.9657762614294247,0.10546087357545356,4
29.898620687610297,1.264875377782809,0.09115791527068977,4
29.948569537010297,1.6515924492261775,0.08546351491034165,4
29.995255985062418,2.120046617511532,0.08817352133636619,4
30.0,2.17440241145922,0.0889770836186156,4
